no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
140,139,29,Y(Y),6,N,Y,0.4115,1,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
141,140,28,Y(Y),6,N,Y,0.7285,0.7894,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
142,141,28,Y(Y),6,N,Y,0.6357,0.6315,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
143,142,28,Y(Y),6,N,Y,0.6285,0.8421,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
144,143,28,Y(Y),5,N,Y,0.5,0.9027,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
145,144,27,Y(Y),6,N,Y,0.8384,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
146,145,27,Y(Y),6,N,Y,0.8076,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
147,146,27,Y(Y),6,N,Y,0.7615,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
148,147,27,Y(Y),6,N,Y,0.6785,0.6315,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
149,148,27,Y(Y),6,N,Y,0.5884,0.8333,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
150,149,27,Y(Y),5,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
151,150,26,Y(Y),6,N,Y,0.6423,0.8333,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
152,151,24,Y(Y),6,N,Y,0.8928,0.6315,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
153,152,24,N(N),4,N,Y,0.5,0.875,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
154,153,23,Y(Y),6,N,Y,0.6857,0.7894,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
155,154,21,Y(Y),6,N,Y,0.8,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
156,155,20,Y(Y),6,Y,Y,1,0.4736,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
157,156,20,Y(Y),6,N,Y,0.4038,0.8157,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
158,157,20,Y(Y),6,N,Y,0.3071,0.9736,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
159,158,20,Y(N),5,Y,Y,0.9603,0.8333,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
160,159,20,Y(Y),4,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
161,160,20,N(N),6,Y,Y,0.9071,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
162,161,19,Y(Y),6,N,N,0.5535,0.8157,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
163,162,19,Y(Y),4,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
164,163,18,Y(Y),6,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
165,164,18,Y(Y),6,N,Y,0.5928,0.7894,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
166,165,18,Y(Y),6,N,Y,0.5357,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
167,166,17,Y(Y),6,N,Y,0.4115,1,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
168,167,15,Y(Y),5,N,Y,0.75,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
169,168,15,Y(Y),5,N,Y,0.75,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
170,169,15,Y(Y),5,N,Y,0.75,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
171,170,12,Y(Y),6,Y,Y,1,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
172,171,12,N(N),5,N,Y,0.5,0.875,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
173,172,10,Y(Y),3,N,Y,0.5,0.9027,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
174,173,10,N(N),5,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
175,174,6,N(N),6,N,Y,0.7341,0.75,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
176,175,3,Y(Y),5,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
177,176,2,N(N),5,N,Y,0.75,0.875,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
178,177,1,Y(Y),6,N,Y,0.423,0.9736,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
179,178,1,N(N),6,N,Y,0.75,0.875,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
