no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
30,30,25,Y(Y),5,N,Y,0.4857,0.8157,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
31,31,25,Y(Y),4,Y,Y,1,0.4736,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
32,32,24,Y(Y),6,Y,Y,0.8285,1,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
33,33,21,Y(Y),6,N,Y,0.6923,0.8333,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
34,34,21,Y(Y),6,N,Y,0.6071,0.9473,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
35,35,20,Y(Y),6,N,Y,0.7785,0.6315,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
36,36,20,Y(Y),6,N,Y,0.7571,0.9473,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
37,37,20,Y(Y),6,N,Y,0.5428,0.8157,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
38,38,20,Y(Y),6,N,Y,0.5307,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
39,39,20,Y(Y),6,N,Y,0.5038,1,2,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
40,40,20,Y(Y),6,N,Y,0.5,0.75,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
41,41,19,N(N),6,N,Y,0.8142,0.8421,4,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
42,42,18,Y(Y),6,N,Y,0.7769,0.8333,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
43,43,18,Y(Y),6,N,Y,0.5178,0.6315,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
44,44,18,Y(Y),6,N,Y,0.4714,0.7894,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
45,45,18,Y(Y),5,N,Y,0.7846,0.8333,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
