no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
134,129,13,Y(Y),6,N,Y,0.2535,0.9736,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
135,130,12,Y(Y),6,N,Y,0.3,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
136,131,12,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
137,132,11,Y(Y),6,N,Y,0.3607,0.8157,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
138,133,11,Y(Y),6,N,Y,0.273,0.8421,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
139,134,11,Y(Y),6,N,Y,0.2692,0.7894,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
140,135,10,Y(Y),6,N,Y,0.7071,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
141,136,10,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
142,137,10,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
143,138,10,Y(Y),6,N,Y,0.2615,0.7368,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
144,139,9,Y(Y),6,N,Y,0.4892,0.8684,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
145,140,8,Y(Y),6,N,Y,0.3,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
146,141,8,N(N),6,N,Y,0.5793,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
147,142,5,N(N),6,N,Y,0.3111,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
148,143,2,Y(N),6,N,Y,0.5873,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
149,144,2,Y(Y),6,N,Y,0.3,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
150,145,2,Y(Y),6,N,Y,0.1892,0.1842,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
151,146,2,N(N),6,N,Y,0.2333,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
152,147,1,Y(N),6,Y,Y,1,0.8333,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
153,148,1,Y(N),6,N,Y,0.7851,0.6315,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
154,149,1,Y(N),6,N,Y,0.7059,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
155,150,1,Y(Y),6,N,Y,0.5107,0.9736,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
156,151,1,N(N),6,Y,Y,0.8928,0.4736,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
157,152,1,N(N),6,Y,Y,0.8814,1,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,1,이수경,이수경,"화11,12/목4",60.0,42.0,17.92,157.0
