no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
55,51,20,Y(Y),6,N,Y,0.2178,0.3421,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
56,52,20,Y(Y),6,N,N,0.7785,0.8157,4,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
57,53,20,Y(Y),5,N,Y,0.2961,0.9736,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
58,54,20,N(N),5,N,Y,0.8571,0.9583,3,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
59,55,19,Y(Y),6,N,Y,0.2961,0.9736,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
60,56,19,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
61,57,18,Y(Y),6,N,Y,0.5642,0.921,3,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
62,58,18,Y(Y),6,N,Y,0.3892,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
63,59,18,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
64,60,18,Y(Y),6,N,Y,0.2769,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
65,61,18,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
66,62,17,Y(Y),6,N,Y,0.625,0.9473,3,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
67,63,17,Y(Y),6,N,Y,0.3461,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
68,64,17,Y(Y),6,N,Y,0.2384,0.7368,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
69,65,16,Y(Y),6,N,Y,0.4071,0.9736,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
70,66,16,Y(Y),6,N,Y,0.3571,0.6578,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
71,67,16,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
72,68,16,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
73,69,16,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
74,70,16,Y(Y),6,N,Y,0.1461,0.3684,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
75,71,15,Y(N),6,N,Y,0.5785,1,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
76,72,15,Y(Y),6,N,Y,0.3285,0.6578,3,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
77,73,15,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
78,74,15,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
79,75,15,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
80,76,15,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
81,77,15,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
82,78,15,Y(Y),6,N,Y,0.2923,0.9736,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
83,79,15,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
84,80,15,Y(Y),6,N,Y,0.2538,0.8421,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
85,81,15,Y(Y),6,N,Y,0.2461,0.8421,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
86,82,15,Y(Y),6,N,Y,0.2461,0.6315,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
87,83,15,Y(Y),6,N,Y,0.1428,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
88,84,14,Y(Y),6,N,Y,0.4642,0.8157,3,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
89,85,14,Y(Y),6,N,Y,0.3714,0.7105,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
90,86,14,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
91,87,14,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
92,88,14,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
93,89,14,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
94,90,14,Y(Y),6,N,Y,0.2846,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
95,91,14,Y(Y),6,N,Y,0.2461,0.8157,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
96,92,13,Y(Y),6,N,Y,0.45,0.8684,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
97,93,13,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
98,94,13,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
99,95,13,Y(Y),6,N,Y,0.2923,0.9736,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
100,96,13,Y(Y),6,N,Y,0.2576,0.9736,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
101,97,13,Y(Y),6,N,Y,0.2538,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
102,98,13,Y(Y),6,N,Y,0.2461,0.8157,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
103,99,13,Y(Y),6,N,Y,0.2192,0.7894,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
104,100,13,N(N),6,N,Y,0.6904,0.5,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
105,101,12,Y(Y),6,N,Y,0.6714,0.7894,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
106,102,12,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
107,103,12,Y(Y),6,N,Y,0.2846,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
108,104,12,Y(Y),6,N,Y,0.2846,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
109,105,12,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
110,106,12,Y(Y),6,N,Y,0.273,0.8421,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
111,107,12,Y(Y),6,N,Y,0.273,0.8157,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
112,108,11,Y(Y),6,N,Y,0.4571,0.8157,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
113,109,11,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
114,110,11,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
115,111,11,Y(Y),6,N,Y,0.2846,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
116,112,11,Y(Y),6,N,Y,0.2769,0.8684,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
117,113,11,Y(Y),6,N,Y,0.2461,0.8157,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
118,114,10,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
119,115,10,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
120,116,10,Y(Y),6,N,Y,0.273,0.8421,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
121,117,10,N(N),6,Y,Y,1,0.421,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
122,118,10,N(N),6,N,Y,0.474,1,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
123,119,8,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
124,120,8,Y(Y),6,N,Y,0.3076,0.8947,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
125,121,7,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
126,122,6,Y(Y),6,N,Y,0.2692,0.7894,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
127,123,6,Y(Y),6,N,Y,0.25,0.9736,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
128,124,5,Y(N),6,N,Y,0.5642,0.9736,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
129,125,5,Y(Y),6,N,Y,0.5642,0.7105,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
130,126,5,Y(Y),6,N,Y,0.2923,0.9736,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
131,127,3,Y(Y),6,N,Y,0.275,0.9736,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
132,128,2,N(N),6,N,Y,0.8492,1,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
133,129,1,Y(N),6,N,Y,0.7059,1,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
134,130,1,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
135,131,1,Y(Y),5,N,N,0.5107,0.5,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
136,132,1,N(N),6,Y,Y,1,0.7894,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
137,133,1,N(N),6,N,Y,0.8412,0.8333,4,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
138,134,1,N(N),6,N,Y,0.5407,0.8157,3,,N,CAS2103-02,CCO2103-02,DATA STRUCTURE,2023,1,황성재,황성재,"수2,3,금2",90.0,63.0,18.49,138.0
