no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
124,124,20,Y(Y),6,N,Y,0.4892,0.6578,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
125,125,20,Y(Y),6,N,Y,0.2923,0.8947,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
126,126,20,Y(Y),6,N,Y,0.2692,0.9473,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
127,127,20,Y(Y),6,N,Y,0.2576,0.8157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
128,128,20,Y(Y),6,N,Y,0.2576,0.7631,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
129,129,20,Y(Y),6,N,Y,0.2571,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
130,130,20,Y(Y),6,N,Y,0.2153,0.7368,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
131,131,20,Y(Y),6,N,N,0.8296,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
132,132,19,Y(Y),6,Y,Y,0.85,0.8421,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
133,133,19,Y(Y),6,N,Y,0.7642,0.7894,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
134,134,18,Y(Y),6,N,Y,0.3384,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
135,135,18,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
136,136,17,Y(Y),6,N,Y,0.6285,0.4736,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
137,137,17,Y(Y),6,N,Y,0.1269,0.3157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
138,138,16,Y(Y),6,N,Y,0.4206,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
139,139,16,Y(Y),6,N,Y,0.2538,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
140,140,15,Y(Y),6,N,Y,0.5571,0.6315,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
141,141,15,Y(Y),6,N,Y,0.3961,0.8157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
142,142,15,Y(Y),6,N,Y,0.3384,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
143,143,15,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
144,144,15,Y(Y),6,N,Y,0.2769,0.8421,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
145,145,14,Y(Y),6,Y,Y,0.8928,0.6842,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
146,146,13,Y(Y),6,N,Y,0.6428,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
147,147,11,Y(Y),6,N,Y,0.3923,0.9736,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
148,148,11,Y(Y),6,N,Y,0.2538,0.8421,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
149,149,11,Y(Y),6,N,Y,0.1192,0.8157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
150,150,10,Y(Y),6,N,Y,0.5285,0.8157,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
151,151,10,Y(Y),6,N,Y,0.4769,0.75,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
152,152,10,Y(Y),6,N,Y,0.2928,0.4736,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
153,153,10,Y(Y),6,N,Y,0.2538,0.8684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
154,154,7,Y(Y),6,N,Y,0.5925,0.9736,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
155,155,6,Y(Y),6,N,Y,0.2461,0.6315,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
156,156,5,Y(Y),6,N,Y,0.6214,0.7894,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
157,157,3,Y(Y),6,N,Y,0.3384,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
158,158,2,Y(Y),6,Y,Y,0.9,0.9473,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
159,159,1,Y(Y),6,Y,Y,0.9142,0.9473,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
160,160,1,Y(Y),6,N,Y,0.7777,0.6315,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
161,161,1,Y(Y),6,N,Y,0.3392,0.2631,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
162,162,1,Y(Y),6,N,Y,0.2615,0.6842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
163,163,1,N(N),6,Y,Y,0.8888,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
164,164,1,N(N),6,N,Y,1,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
