no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
143,143,10,N(N),6,N,Y,0.279,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
144,144,10,N(N),6,N,Y,0.279,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
145,145,10,N(N),6,N,Y,0.264,0.895,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
146,146,10,N(N),6,N,Y,0.254,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
147,147,10,N(N),6,N,Y,0.221,0.737,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
148,148,10,N(N),6,N,Y,0.093,0.684,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
149,149,9,Y(Y),6,N,Y,0.418,1,2,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
150,150,9,Y(Y),6,N,Y,0.225,0.842,2,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
151,151,9,Y(Y),5,N,Y,0.364,0.974,2,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
152,152,9,Y(Y),5,N,Y,0.264,0.947,2,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
153,153,9,N(N),6,N,Y,0.236,0.842,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
154,154,8,Y(Y),6,N,Y,0.536,0.816,3,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
155,155,8,N(N),6,N,Y,0.279,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
156,156,8,N(N),6,N,Y,0.25,0.789,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
157,157,8,N(N),6,N,Y,0.15,0.526,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
158,158,7,N(N),6,N,Y,0.264,0.895,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
159,159,7,N(N),6,N,Y,0.218,0.895,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
160,160,6,N(N),6,N,Y,0.314,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
161,161,6,N(N),6,N,Y,0.257,0.737,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
162,162,5,Y(Y),6,N,Y,0.325,0.974,2,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
163,163,5,N(N),6,N,Y,0.271,0.974,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
164,164,3,N(N),6,N,Y,0.239,0.711,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
165,165,2,N(N),6,N,Y,0.189,0.5,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
166,166,1,Y(N),6,N,N,0.937,0.944,4,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
167,167,1,Y(N),6,N,N,0.563,0.868,3,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
168,168,1,N(N),6,Y,Y,1,0.632,4,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
169,169,1,N(N),6,Y,Y,0.986,0.816,4,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
170,170,1,N(N),6,N,Y,0.643,1,3,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
171,171,1,N(N),6,N,Y,0.6,0.816,3,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
172,172,1,N(N),6,N,Y,0.529,0.868,3,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
173,173,1,N(N),6,N,Y,0.302,1,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
174,174,1,N(N),6,N,Y,0.274,0.895,2,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
175,175,1,N(N),5,N,Y,0.635,1,3,,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
176,,12,N(N),4,N,Y,0.976,1,4,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
177,,12,N(N),4,N,Y,0.77,1,3,Y,N,CAS2103-02,CSI2103-01,DATA STRUCTURE,2022,1,황성재,황성재,"화6,목6,7",100.0,70.0,21.15,177.0
