no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
139,139,5,Y(Y),6,N,Y,0.536,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
140,140,5,Y(Y),6,N,Y,0.532,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
141,141,5,Y(Y),6,N,Y,0.521,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
142,142,5,Y(Y),6,N,Y,0.5,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
143,143,5,Y(Y),6,N,Y,0.361,0.5,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
144,144,5,Y(Y),5,N,Y,0.757,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
145,145,4,Y(Y),6,N,Y,0.593,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
146,146,4,Y(Y),6,N,Y,0.586,0.474,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
147,147,4,Y(Y),6,N,Y,0.543,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
148,148,4,Y(Y),6,N,Y,0.536,0.868,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
149,149,4,N(N),3,N,Y,0.537,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
150,150,3,Y(Y),6,N,Y,0.743,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
151,151,2,Y(Y),6,N,Y,0.664,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
152,152,2,Y(Y),6,N,Y,0.657,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
153,153,2,Y(Y),6,N,Y,0.579,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
154,154,1,Y(Y),6,N,Y,0.475,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
155,155,1,Y(Y),6,N,Y,0.429,1,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
156,156,1,N(N),6,Y,Y,1,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
157,157,1,N(N),6,Y,Y,0.911,0.789,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
158,158,1,N(N),6,N,Y,0.948,0.632,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
159,159,1,N(N),6,N,Y,0.8,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
160,160,1,N(N),6,N,Y,0.786,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
161,161,1,N(N),6,N,N,0.976,0.833,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
