no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
93,93,10,Y(Y),6,N,Y,0.5923,0.8684,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
94,94,10,Y(Y),6,N,Y,0.523,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
95,95,10,N(N),6,Y,Y,0.8714,1,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
96,96,9,Y(Y),6,N,Y,0.6846,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
97,97,9,Y(Y),6,N,Y,0.5615,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
98,98,9,Y(Y),6,N,Y,0.5384,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
99,99,8,Y(Y),6,N,Y,0.85,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
100,100,8,Y(Y),6,N,Y,0.8076,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
101,101,8,Y(Y),6,N,Y,0.7653,0.6666,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
102,102,8,Y(N),6,N,Y,0.6031,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
103,103,8,Y(Y),6,N,Y,0.5038,0.6315,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
104,104,8,N(N),6,N,Y,1,0.5,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
105,105,7,Y(Y),6,N,Y,0.6615,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
106,106,7,Y(Y),6,N,Y,0.5535,0.8421,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
107,107,7,N(N),6,N,Y,0.5571,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
108,108,6,Y(Y),6,N,Y,0.55,0.8947,3,Y,Y,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
109,109,6,Y(Y),6,N,Y,0.6384,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
110,110,6,Y(Y),6,N,Y,0.2928,0,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
111,111,6,Y(Y),5,Y,Y,0.923,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
112,112,5,Y(Y),6,N,Y,0.6615,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
113,113,5,Y(N),6,N,Y,0.6074,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
114,114,5,Y(Y),6,N,Y,0.5846,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
115,115,5,Y(Y),6,N,Y,0.5692,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
116,116,5,Y(Y),6,N,Y,0.5615,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
117,117,5,Y(Y),6,N,Y,0.5461,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
118,118,5,Y(Y),5,N,Y,0.4538,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
119,119,4,Y(Y),6,Y,Y,0.8857,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
120,120,4,Y(Y),6,N,Y,0.5461,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
121,121,4,Y(Y),6,N,Y,0.5428,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
122,122,4,Y(Y),6,N,Y,0.3846,0.6315,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
123,123,3,Y(N),6,Y,Y,0.9285,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
124,124,3,Y(Y),6,N,Y,0.6846,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
125,125,3,Y(Y),6,N,Y,0.6615,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
126,126,3,Y(Y),6,N,Y,0.5923,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
127,127,3,Y(Y),6,N,Y,0.5923,0.6842,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
128,128,3,Y(Y),6,N,Y,0.5769,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
129,129,3,Y(Y),6,N,Y,0.5692,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
130,130,3,Y(Y),6,N,Y,0.5615,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
131,131,3,Y(Y),6,N,Y,0.523,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
132,132,3,Y(Y),6,N,Y,0.3846,1,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
133,133,3,Y(Y),4,N,Y,0.6307,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
134,134,3,N(N),6,N,Y,0.7538,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
