no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
10,10,30,N(N),4,N,Y,0.8214,0.9166,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
11,11,27,N(N),6,N,Y,0.7851,0.7368,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
12,12,25,Y(N),6,N,Y,0.5148,0.8421,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
13,13,25,N(N),6,Y,Y,0.8888,1,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
14,14,24,Y(N),6,N,Y,0.8253,0.5,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
15,15,24,N(N),6,N,Y,0.1984,0.5277,2,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
16,16,22,Y(N),6,N,Y,0.7642,0.7894,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
17,17,22,Y(N),6,N,Y,0.637,0.9736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
18,18,22,Y(N),6,N,Y,0.5629,0.9736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
19,19,21,Y(N),6,N,Y,0.6307,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
20,20,21,Y(N),6,N,Y,0.6111,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
21,21,20,Y(N),6,N,Y,0.6111,0.8611,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
22,22,20,N(N),6,N,Y,0.3629,1,2,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
23,23,19,Y(Y),5,N,Y,0.4714,0.7894,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
24,24,18,Y(N),6,Y,Y,0.9206,1,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
25,25,18,N(N),6,Y,Y,1,0.6315,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
26,26,14,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
27,27,12,N(N),6,N,N,0.9666,0.6842,4,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
28,28,10,Y(N),6,N,Y,0.6444,0.6315,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
29,29,10,Y(Y),6,N,Y,0.4321,0.7894,2,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
30,30,10,Y(Y),6,N,Y,0.4035,0.6315,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
31,31,9,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
32,32,9,Y(Y),6,N,Y,0.4714,0.4736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
33,33,8,Y(Y),6,N,N,0.6214,0.7894,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
34,34,7,Y(Y),6,N,Y,0.7392,0.8421,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
35,35,6,Y(Y),6,N,Y,0.6428,0.9736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
36,36,6,Y(Y),6,N,Y,0.5692,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
37,37,6,Y(Y),6,N,Y,0.5642,0.9736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
38,38,6,Y(N),6,N,Y,0.5285,0.8157,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
39,39,5,Y(Y),6,N,Y,0.5423,0.8611,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
40,40,5,Y(Y),6,N,Y,0.5,0.9736,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
41,41,5,Y(Y),6,N,Y,0.3857,0.8157,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
42,42,5,Y(Y),5,N,Y,0.523,0.8333,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
43,43,4,Y(Y),6,N,Y,0.5357,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
44,44,4,N(N),6,N,Y,0.8714,0.8157,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
45,45,4,N(N),6,N,Y,0.85,0.9473,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
46,46,3,Y(Y),6,N,Y,0.6461,1,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
47,47,3,N(N),6,Y,Y,1,0.9473,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
48,48,3,N(N),6,N,Y,0.6785,0.9473,3,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
49,49,2,Y(N),6,Y,Y,0.9841,1,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
50,50,2,Y(N),6,N,Y,0.7301,0.8333,3,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
51,51,2,N(N),6,Y,Y,0.9246,0.8333,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
52,52,2,N(N),5,N,Y,0.3333,1,2,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
53,53,1,Y(N),6,Y,Y,1,1,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
54,54,1,Y(N),6,Y,Y,0.9444,0.5,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
55,55,1,Y(N),6,N,Y,0.8666,1,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
56,56,1,Y(Y),6,N,Y,0.3642,0.6315,3,Y,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
57,57,1,N(N),6,N,Y,0.7696,0.8421,4,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
58,58,1,N(N),6,N,Y,0.5407,0.8157,3,,N,CAS3102-02,CSI3102-01,ARCHITECTURE OF COMPUTERS,2024,1,이시윤,이시윤,"월8,수7,8",90.0,63.0,14.31,58.0
