no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
120,120,12,Y(Y),6,N,N,0.4,0.1842,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
121,121,11,Y(Y),6,N,Y,0.3384,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
122,122,11,Y(Y),6,N,Y,0.273,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
123,123,10,Y(Y),6,N,Y,0.5769,0.8157,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
124,124,10,Y(Y),6,N,Y,0.5,0.8333,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
125,125,10,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
126,126,10,Y(Y),6,N,Y,0.2961,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
127,127,10,Y(Y),6,N,N,0.7038,0.8333,4,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
128,128,10,Y(Y),6,N,N,0.4384,0.8157,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
129,129,8,Y(Y),6,N,Y,0.373,0.6052,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
130,130,8,Y(Y),6,N,Y,0.3538,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
131,131,7,Y(Y),6,N,Y,0.3307,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
132,132,7,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
133,133,6,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
134,134,6,Y(Y),6,N,Y,0.2846,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
135,135,4,Y(Y),6,N,Y,0.3961,0.9736,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
136,136,3,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
137,137,3,Y(Y),6,N,Y,0.2307,0.8157,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
138,138,3,Y(Y),6,N,N,0.35,0.7105,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
139,139,2,Y(Y),6,N,Y,0.4153,0.9736,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
140,140,2,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
141,141,2,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
142,142,2,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
143,143,2,Y(Y),6,N,Y,0.2923,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
144,144,2,Y(Y),6,N,Y,0.2769,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
145,145,2,Y(Y),6,N,Y,0.1961,0.4736,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
146,146,1,Y(Y),6,Y,Y,1,1,4,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
147,147,1,Y(Y),6,N,Y,0.5269,0.5,4,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
148,148,1,Y(Y),6,N,Y,0.3192,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
149,149,1,Y(Y),6,N,Y,0.3192,0.8684,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
150,150,1,Y(Y),6,N,Y,0.2384,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
151,151,1,Y(Y),4,N,Y,0.2846,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
