no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
44,44,31,Y(Y),6,N,Y,0.8285,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
45,45,31,Y(Y),6,N,Y,0.7285,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
46,46,31,Y(Y),6,N,Y,0.6357,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
47,47,30,Y(Y),6,N,Y,0.8071,0.6315,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
48,48,30,Y(Y),6,N,Y,0.6714,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
49,49,30,Y(Y),6,N,Y,0.5928,0.8684,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
50,50,30,Y(Y),6,N,Y,0.5392,0.7105,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
51,51,30,Y(Y),6,N,Y,0.45,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
52,52,30,Y(Y),5,N,Y,0.7285,1,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
53,53,28,Y(Y),6,N,Y,0.6,0.4736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
54,54,28,Y(Y),6,N,Y,0.5857,0.8684,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
55,55,28,Y(Y),6,N,Y,0.4178,0.8157,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
56,56,28,Y(Y),6,N,Y,0.3961,0.7105,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
57,57,28,Y(Y),6,N,N,0.8357,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
58,58,28,Y(Y),5,Y,Y,0.8928,0.6315,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
59,59,26,Y(Y),6,N,Y,0.6571,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
60,60,26,Y(Y),6,N,Y,0.625,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
61,61,26,Y(Y),6,N,Y,0.5642,0.8157,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
62,62,25,Y(Y),6,N,Y,0.7928,1,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
63,63,25,Y(Y),6,N,Y,0.7464,0.6578,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
64,64,25,Y(Y),6,N,Y,0.6142,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
65,65,25,Y(Y),6,N,Y,0.5642,0.8157,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
66,66,24,Y(Y),6,N,Y,0.7785,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
67,67,24,Y(Y),6,N,Y,0.7071,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
68,68,24,Y(Y),6,N,Y,0.6714,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
69,69,24,Y(Y),6,N,Y,0.4884,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
70,70,22,Y(Y),6,N,Y,0.8357,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
71,71,22,Y(Y),6,N,Y,0.6571,0.8684,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
72,72,21,Y(Y),6,N,Y,0.6357,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
73,73,21,Y(Y),6,N,Y,0.5964,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
74,74,21,Y(Y),6,N,Y,0.5892,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
75,75,21,Y(Y),6,N,Y,0.5535,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
76,76,21,Y(Y),6,N,Y,0.5,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
77,77,21,Y(Y),5,N,Y,0.5285,0.8157,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
78,78,20,Y(Y),6,Y,N,0.9357,0.8421,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
79,79,20,Y(Y),6,N,Y,0.8142,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
80,80,20,Y(Y),6,N,Y,0.7357,1,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
81,81,20,Y(Y),6,N,Y,0.6928,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
82,82,20,Y(Y),6,N,Y,0.65,0.8421,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
83,83,20,Y(Y),6,N,Y,0.6214,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
84,84,20,Y(Y),6,N,Y,0.5928,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
85,85,20,Y(Y),6,N,Y,0.4928,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
86,86,20,Y(Y),6,N,Y,0.4285,0.5,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
87,87,19,Y(N),6,N,Y,0.9325,0.5,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
88,88,19,Y(Y),6,N,Y,0.7071,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
89,89,19,Y(Y),6,N,Y,0.55,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
90,90,19,Y(Y),6,N,Y,0.5428,0.6578,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
91,91,19,N(N),6,N,Y,0.5576,1,2,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
92,92,18,Y(Y),6,Y,Y,0.8714,0.6315,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
93,93,18,Y(Y),6,N,Y,0.6142,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
94,94,18,Y(Y),6,N,Y,0.6035,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
95,95,17,Y(Y),6,N,Y,0.8178,0.9736,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
96,96,17,Y(Y),6,N,Y,0.6357,0.6315,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
97,97,16,Y(Y),6,N,Y,0.6785,0.9473,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
98,98,16,Y(Y),6,N,Y,0.5928,0.6842,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
99,99,16,Y(Y),6,N,Y,0.4714,0.8157,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
100,100,16,Y(Y),5,N,Y,0.4928,0.9473,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
101,101,15,Y(Y),6,N,Y,0.8285,0.6315,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
102,102,15,Y(Y),6,N,Y,0.6535,0.6578,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
103,103,15,N(N),6,Y,Y,0.9365,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
104,104,14,Y(Y),6,Y,Y,0.9,0.1578,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
105,105,14,Y(Y),6,N,Y,0.6142,0.7894,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
106,106,12,Y(Y),6,N,Y,0.85,0.9473,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
107,107,10,Y(Y),6,N,Y,0.7714,0.8421,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
108,108,7,Y(Y),6,N,Y,0.6428,0.7368,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
109,109,7,Y(Y),6,N,Y,0.4269,0.8684,2,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
110,110,7,Y(Y),6,N,Y,0.4269,0.8684,2,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
111,111,6,Y(Y),5,N,Y,0.7892,0.8947,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
112,112,3,Y(Y),6,Y,Y,0.9714,0.9473,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
113,113,2,N(N),6,Y,Y,1,0.7894,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
114,114,1,Y(Y),6,Y,Y,0.9821,0.4736,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
115,115,1,Y(Y),6,N,Y,0.8642,0.8947,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
116,116,1,Y(Y),6,N,Y,0.5642,0.9473,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
117,117,1,N(N),6,N,Y,0.7785,0.9736,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2023,2,황성재,황성재,"화2,목2,3",80.0,64.0,25.42,117.0
