no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
136,136,1,Y(Y),6,N,Y,0.279,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
137,137,1,Y(Y),6,N,Y,0.214,0.842,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
138,138,1,N(N),6,Y,Y,1,0.833,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
139,139,1,N(N),6,Y,Y,1,0.333,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
140,140,1,N(N),6,Y,Y,0.986,0.816,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
141,141,1,N(N),6,N,Y,0.325,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
142,142,1,N(N),6,N,Y,0.31,0.889,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
143,,12,N(N),4,N,Y,0.976,1,4,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
144,,12,N(N),4,N,Y,0.77,1,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
145,,12,N(N),2,N,Y,0.579,0.694,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
