no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
107,105,15,Y(Y),4,N,Y,0.25,0.9027,2,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
108,106,14,Y(Y),6,Y,Y,0.9076,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
109,107,14,Y(Y),6,N,Y,0.7785,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
110,108,14,Y(Y),6,N,Y,0.6153,0.8333,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
111,109,14,Y(Y),6,N,Y,0.6115,0.9166,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
112,110,14,Y(Y),3,Y,Y,1,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
113,111,14,N(N),6,N,Y,0.8857,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
114,112,13,Y(Y),6,N,Y,0.8214,0.8421,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
115,113,13,Y(Y),6,N,Y,0.7928,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
116,114,13,Y(Y),6,N,Y,0.6615,0.9736,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
