no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
137,136,10,Y(Y),5,N,N,0.9214,0.6842,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
138,137,9,Y(Y),6,Y,Y,0.8857,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
139,138,9,Y(Y),6,N,Y,0.6928,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
140,139,9,Y(Y),6,N,Y,0.6153,0.8333,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
141,140,9,Y(Y),6,N,Y,0.6076,0.9166,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
142,141,9,Y(Y),6,N,Y,0.5461,0.8611,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
143,142,8,Y(Y),6,Y,Y,0.8714,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
144,143,8,Y(Y),6,N,Y,0.5714,0.6578,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
145,144,8,Y(Y),6,N,Y,0.5571,0.6315,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
146,145,8,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
147,146,8,Y(Y),6,N,Y,0.5357,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
148,147,8,Y(Y),6,N,Y,0.523,0.9166,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
149,148,8,Y(Y),6,N,Y,0.4846,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
150,149,8,Y(Y),6,N,Y,0.3642,0.6315,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
151,150,8,Y(Y),5,N,Y,0.6392,0.8157,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
152,151,8,Y(Y),5,N,Y,0.4964,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
153,152,8,Y(Y),5,N,Y,0.35,0.3157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
154,153,7,Y(Y),6,Y,Y,0.9214,0.3157,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
155,154,7,Y(Y),6,N,Y,0.625,0.6315,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
156,155,7,Y(Y),6,N,Y,0.6192,0.6578,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
157,156,7,Y(Y),6,N,Y,0.5692,0.8611,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
158,157,7,Y(Y),6,N,Y,0.5692,0.75,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
159,158,7,Y(Y),6,N,Y,0.5307,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
160,159,7,Y(Y),6,N,Y,0.5178,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
161,160,7,Y(Y),6,N,Y,0.3961,0.8157,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
162,161,6,Y(Y),6,N,Y,0.6714,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
163,162,6,Y(Y),6,N,Y,0.5642,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
164,163,6,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
165,164,6,Y(Y),6,N,Y,0.5461,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
166,165,6,Y(Y),6,N,Y,0.5178,0.8157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
167,166,5,Y(Y),6,Y,Y,0.8428,0.6315,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
168,167,5,Y(Y),6,N,Y,0.7357,0.9736,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
169,168,5,Y(Y),6,N,Y,0.4892,0.6578,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
170,169,5,Y(Y),6,N,Y,0.4692,0.6944,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
171,170,3,Y(Y),6,N,Y,0.7714,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
172,171,2,N(N),6,Y,Y,1,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
173,172,1,Y(N),6,N,Y,0.8814,0.6666,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
174,173,1,Y(Y),4,Y,N,0.9142,0.7368,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
175,174,1,N(N),6,N,Y,0.9857,0.1578,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
176,175,1,N(N),6,N,Y,0.8492,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
