no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
72,72,17,Y(Y),6,N,Y,0.5714,0.9736,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
73,73,16,Y(Y),6,N,Y,0.4785,0.8157,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
74,74,16,Y(Y),6,N,Y,0.3961,0.7105,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
75,75,16,Y(Y),6,N,Y,0.3892,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
76,76,16,Y(Y),6,N,N,0.8142,0.9473,4,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
77,77,15,Y(Y),6,N,Y,0.4384,0.9736,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
78,78,15,Y(Y),6,N,Y,0.4115,0.8157,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
79,79,15,Y(Y),6,N,N,0.3928,0.4736,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
80,80,15,N(N),6,N,Y,0.3571,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
81,81,14,Y(N),6,N,Y,0.7365,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
82,82,14,Y(Y),6,N,Y,0.4928,0.9736,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
83,83,13,Y(Y),6,N,Y,0.7642,0.6315,4,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
84,84,12,Y(Y),6,N,Y,0.5428,0.9736,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
85,85,12,Y(N),5,N,Y,0.5952,0.8611,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
86,86,11,Y(Y),6,N,Y,0.45,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
87,87,10,Y(Y),6,N,Y,0.4321,0.9736,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
88,88,10,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
89,89,9,N(N),6,N,Y,0.6666,0.8611,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
90,90,8,Y(Y),6,N,Y,0.4269,0.8684,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
91,91,8,Y(Y),6,N,Y,0.3923,0.9473,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
92,92,7,Y(Y),6,N,Y,0.2576,0.7631,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
93,93,5,Y(Y),6,N,Y,0.4423,0.9736,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
94,94,5,Y(Y),6,N,Y,0.3807,0.8157,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
95,95,5,Y(Y),5,N,Y,0.3846,0.7894,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
96,96,2,N(N),6,N,Y,0.7817,0.8611,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
97,97,2,N(N),6,N,Y,0.2896,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
98,98,1,Y(N),6,Y,Y,0.873,0.6666,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
99,99,1,Y(Y),6,N,N,0.6714,0.7894,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
100,100,1,N(N),6,Y,Y,1,0.5,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
101,101,1,N(N),6,Y,Y,0.9851,0.9473,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
102,102,1,N(N),6,Y,Y,0.9603,0.8333,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
103,103,1,N(N),6,N,Y,0.7142,0.7708,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2023,2,김영석,김영석,"월8,수7,8",90.0,68.0,23.15,103.0
