no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
126,126,5,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
127,127,5,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
128,128,5,Y(Y),6,N,Y,0.264,0.895,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
129,129,5,Y(Y),6,N,Y,0.221,0.684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
130,130,5,Y(Y),6,N,Y,0.214,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
131,131,5,Y(Y),6,N,Y,0.146,0.5,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
132,132,4,Y(Y),6,N,Y,0.614,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
133,133,4,Y(Y),5,N,Y,0.364,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
134,134,3,Y(Y),6,N,Y,0.621,0.789,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
135,135,3,Y(Y),6,N,Y,0.271,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
136,136,3,Y(Y),6,N,Y,0.271,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
137,137,3,Y(Y),6,N,Y,0.168,0.5,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
138,138,2,Y(Y),6,N,Y,0.881,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
139,139,2,Y(Y),6,N,Y,0.189,0.5,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
140,140,2,N(N),6,N,Y,0.889,0.632,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
141,141,2,N(N),6,N,Y,0.785,0.789,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
142,142,1,Y(Y),6,N,Y,0.706,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
143,143,1,Y(Y),6,N,Y,0.5,0.921,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
144,144,1,Y(Y),6,N,Y,0.475,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
145,145,1,Y(Y),6,N,Y,0.318,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
146,146,1,Y(Y),6,N,Y,0.221,0.737,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
147,147,1,Y(Y),6,N,Y,0.214,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
148,148,1,N(N),6,Y,Y,1,0.333,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
149,149,1,N(N),6,Y,Y,0.952,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
150,150,1,N(N),6,N,Y,0.671,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
151,151,1,N(N),5,Y,Y,0.929,0.789,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
152,152,1,N(N),4,Y,Y,1,0.947,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
